Experiment	bias spectroscopy	
Lock-in>Harmonic D1	1	
Lock-in>Harmonic D2	2	
Lock-in>Reference phase D1 (deg)	-119E+0	
Lock-in>Reference phase D2 (deg)	0E+0	
Lock-in>LP Filter Cutoff D1 (Hz)	621.699E+0	
Lock-in>LP Filter Cutoff D2 (Hz)	621.699E+0	
Lock-in>LP Filter Order D1	4	
Lock-in>LP Filter Order D2	OFF	
Lock-in>Sync Filter D1	ON	
Lock-in>Sync Filter D2	ON	
NanonisMain>Session Path	C:\Users\Lab205\Documents\Data\kiam\527c\AuAg Surface alloying\20460615_AuMica_33945_ril_34050_051_34056_RecalibratedAgAnnealTo270_LHe	
NanonisMain>SW Version	Generic 5e	
NanonisMain>UI Release	13000	
NanonisMain>RT Release	13000	
NanonisMain>RT Frequency (Hz)	20E+3	
NanonisMain>Signals Oversampling	10	
NanonisMain>Acquisition Period (s)	20E-3	
NanonisMain>Animations Period (s)	20E-3	
NanonisMain>Indicators Period (s)	300E-3	
NanonisMain>Measurements Period (s)	269.835E-3	
Piezo Configuration>Active Calib.	Default	
Piezo Configuration>Calib. X (m/V)	10E-9	
Piezo Configuration>Calib. Y (m/V)	10E-9	
Piezo Configuration>Calib. Z (m/V)	5E-9	
Piezo Configuration>HV Gain X	14	
Piezo Configuration>HV Gain Y	14	
Piezo Configuration>HV Gain Z	14	
Piezo Configuration>Tilt X (deg)	-5.35596	
Piezo Configuration>Tilt Y (deg)	-5.09401	
Piezo Configuration>Curvature radius X (m)	Inf	
Piezo Configuration>Curvature radius Y (m)	Inf	
Piezo Configuration>2nd order corr X (V/m^2)	0E+0	
Piezo Configuration>2nd order corr Y (V/m^2)	0E+0	
Piezo Configuration>Drift X (m/s)	0E+0	
Piezo Configuration>Drift Y (m/s)	0E+0	
Piezo Configuration>Drift Z (m/s)	300E-15	
Piezo Configuration>Drift correction status (on/off)	FALSE	
Scan>Scanfield	6.50249E-9;23.6555E-9;10E-9;10E-9;-6.94756E+0	
Scan>series name	OverSTM	
Scan>channels	Current (A);Z (m)	
Scan>pixels/line	400	
Scan>lines	400	
Scan>speed forw. (m/s)	83.3333E-9	
Scan>speed backw. (m/s)	83.3333E-9	
Z-Controller>Z (m)	-5.67654E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	500E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	8E-12	
Z-Controller>I gain	90E-9	
Z-Controller>Time const (s)	88.8889E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	50E-3	

[DATA]
Bias calc (V)	Current (A)	Bias (V)	LI Demod 1 X (A)	LI Demod 1 Y (A)	Current [bwd] (A)	Bias [bwd] (V)	LI Demod 1 X [bwd] (A)	LI Demod 1 Y [bwd] (A)
-100.00000E-3	-499.11936E-12	-100.00000E-3	6.6223064E-12	-1.7042325E-12	-512.63854E-12	-100.00000E-3	6.9559701E-12	-1.7726969E-12
-99.498749E-3	-492.24053E-12	-99.498749E-3	6.4593378E-12	-1.7980967E-12	-506.50328E-12	-99.498749E-3	6.7639982E-12	-1.6354334E-12
-98.997496E-3	-471.88259E-12	-98.997496E-3	6.3828205E-12	-1.7558874E-12	-480.37535E-12	-98.997496E-3	6.4106038E-12	-1.6921958E-12
-98.496243E-3	-462.69155E-12	-98.496243E-3	6.3264402E-12	-1.6951117E-12	-466.60958E-12	-98.496243E-3	6.4664203E-12	-1.6893160E-12
-97.994991E-3	-478.68465E-12	-97.994991E-3	6.2493630E-12	-1.7600661E-12	-459.00878E-12	-97.994991E-3	6.0971978E-12	-1.6143710E-12
-97.493738E-3	-495.00221E-12	-97.493738E-3	6.7832935E-12	-1.7918780E-12	-463.41403E-12	-97.493738E-3	6.3365801E-12	-1.8146994E-12
-96.992485E-3	-474.74880E-12	-96.992485E-3	6.3951630E-12	-1.7440497E-12	-455.87031E-12	-96.992485E-3	6.3218549E-12	-1.6287902E-12
-96.491233E-3	-450.70109E-12	-96.491233E-3	6.1269548E-12	-1.6289103E-12	-445.36688E-12	-96.491233E-3	6.2427676E-12	-1.6520082E-12
-95.989980E-3	-443.45394E-12	-95.989980E-3	6.1671835E-12	-1.7345117E-12	-446.77337E-12	-95.989980E-3	6.3208618E-12	-1.6655604E-12
-95.488727E-3	-443.53798E-12	-95.488720E-3	6.1781921E-12	-1.6421217E-12	-460.49600E-12	-95.488720E-3	6.4000034E-12	-1.6534806E-12
-94.987467E-3	-430.81178E-12	-94.987467E-3	6.1301697E-12	-1.9134486E-12	-464.04414E-12	-94.987467E-3	6.3094040E-12	-1.6487184E-12
-94.486214E-3	-449.40079E-12	-94.486214E-3	6.3418294E-12	-1.7918926E-12	-462.78867E-12	-94.486214E-3	6.5210372E-12	-1.8662929E-12
-93.984962E-3	-449.58437E-12	-93.984962E-3	6.2734293E-12	-1.7229264E-12	-440.06421E-12	-93.984962E-3	6.1417837E-12	-1.7631664E-12
-93.483709E-3	-451.54755E-12	-93.483709E-3	6.2873574E-12	-1.8127539E-12	-436.82960E-12	-93.483709E-3	6.1738219E-12	-1.6710602E-12
-92.982456E-3	-446.40611E-12	-92.982456E-3	6.2466564E-12	-1.5893338E-12	-441.39981E-12	-92.982456E-3	6.1167178E-12	-1.7241372E-12
-92.481203E-3	-474.33263E-12	-92.481203E-3	6.7947553E-12	-1.7556042E-12	-439.24694E-12	-92.481203E-3	6.2958761E-12	-1.7863754E-12
-91.979951E-3	-474.22183E-12	-91.979951E-3	6.7506430E-12	-1.4913929E-12	-455.69049E-12	-91.979951E-3	6.4483323E-12	-1.8294771E-12
-91.478698E-3	-480.20599E-12	-91.478698E-3	6.8683982E-12	-1.6584523E-12	-454.97012E-12	-91.478698E-3	6.5823124E-12	-1.7632409E-12
-90.977445E-3	-462.94202E-12	-90.977445E-3	6.6279079E-12	-1.7824509E-12	-446.23275E-12	-90.977445E-3	6.3763933E-12	-1.6642777E-12
-90.476193E-3	-446.56856E-12	-90.476193E-3	6.3574783E-12	-1.8146236E-12	-424.37565E-12	-90.476193E-3	6.1025521E-12	-1.8263641E-12
-89.974940E-3	-432.79766E-12	-89.974940E-3	6.2085966E-12	-1.7364177E-12	-416.44083E-12	-89.974940E-3	6.0865458E-12	-1.6509067E-12
-89.473687E-3	-424.58423E-12	-89.473687E-3	6.0928497E-12	-1.5502843E-12	-409.96584E-12	-89.473687E-3	5.9610615E-12	-1.7523042E-12
-88.972434E-3	-409.39291E-12	-88.972434E-3	6.0503833E-12	-1.7515041E-12	-406.95911E-12	-88.972434E-3	5.9124151E-12	-1.6534253E-12
-88.471182E-3	-399.26748E-12	-88.471182E-3	5.8853651E-12	-1.7773410E-12	-410.41009E-12	-88.471182E-3	5.9658663E-12	-1.7285346E-12
-87.969929E-3	-399.38008E-12	-87.969929E-3	5.9681210E-12	-1.6570247E-12	-405.53436E-12	-87.969929E-3	5.8910446E-12	-1.8270025E-12
-87.468676E-3	-398.39645E-12	-87.468676E-3	5.9551157E-12	-1.8306882E-12	-397.94423E-12	-87.468676E-3	5.7977065E-12	-1.6931320E-12
-86.967424E-3	-400.21833E-12	-86.967424E-3	5.8907510E-12	-1.7335871E-12	-399.13411E-12	-86.967424E-3	5.8555101E-12	-1.6872780E-12
-86.466163E-3	-399.92262E-12	-86.466163E-3	6.0216246E-12	-1.7393646E-12	-405.84486E-12	-86.466163E-3	5.9707014E-12	-1.8138645E-12
-85.964918E-3	-390.96132E-12	-85.964911E-3	5.8383988E-12	-1.8618700E-12	-414.58767E-12	-85.964911E-3	6.2372945E-12	-1.5860052E-12
-85.463658E-3	-391.64696E-12	-85.463658E-3	5.8346544E-12	-1.7437963E-12	-407.88703E-12	-85.463658E-3	6.1706053E-12	-1.7556310E-12
-84.962405E-3	-399.41134E-12	-84.962405E-3	6.0182315E-12	-1.8165426E-12	-416.21112E-12	-84.962405E-3	6.1277086E-12	-1.7545749E-12
-84.461153E-3	-390.41226E-12	-84.461153E-3	5.8635327E-12	-1.8070062E-12	-405.14225E-12	-84.461153E-3	6.2200627E-12	-1.7107633E-12
-83.959900E-3	-385.88238E-12	-83.959900E-3	5.8334101E-12	-1.6041980E-12	-398.18432E-12	-83.959900E-3	5.9482744E-12	-1.5589059E-12
-83.458647E-3	-378.70621E-12	-83.458647E-3	5.8057782E-12	-1.7135961E-12	-407.08140E-12	-83.458647E-3	6.0877943E-12	-1.7411667E-12
-82.957394E-3	-368.74168E-12	-82.957394E-3	5.6053057E-12	-1.8399210E-12	-392.74239E-12	-82.957394E-3	5.9914964E-12	-1.6359560E-12
-82.456142E-3	-375.30121E-12	-82.456142E-3	5.7725955E-12	-1.6639860E-12	-381.11850E-12	-82.456142E-3	5.8090082E-12	-1.7677555E-12
-81.954889E-3	-382.71952E-12	-81.954889E-3	5.8777393E-12	-1.8189620E-12	-375.09734E-12	-81.954889E-3	5.9211212E-12	-1.8571446E-12
-81.453636E-3	-363.92919E-12	-81.453636E-3	5.5921743E-12	-1.7633358E-12	-374.87008E-12	-81.453636E-3	5.8578524E-12	-1.7379664E-12
-80.952384E-3	-355.90295E-12	-80.952384E-3	5.5507864E-12	-1.7638804E-12	-363.97507E-12	-80.952384E-3	5.6274833E-12	-1.8499740E-12
-80.451131E-3	-366.42028E-12	-80.451131E-3	5.7212273E-12	-1.7839905E-12	-356.88150E-12	-80.451131E-3	5.4728895E-12	-1.8760102E-12
-79.949878E-3	-370.61423E-12	-79.949878E-3	5.7362674E-12	-1.8095684E-12	-351.95449E-12	-79.949878E-3	5.4190949E-12	-1.7657644E-12
-79.448625E-3	-363.30389E-12	-79.448625E-3	5.8559715E-12	-1.7767865E-12	-354.08762E-12	-79.448625E-3	5.6065317E-12	-1.7391536E-12
-78.947373E-3	-360.83556E-12	-78.947373E-3	5.6596633E-12	-1.8366695E-12	-350.01010E-12	-78.947373E-3	5.5930430E-12	-1.6808609E-12
-78.446120E-3	-361.37496E-12	-78.446120E-3	5.6574064E-12	-1.6960842E-12	-348.87651E-12	-78.446120E-3	5.4790603E-12	-1.8728808E-12
-77.944860E-3	-360.46760E-12	-77.944860E-3	5.7794893E-12	-1.5908085E-12	-345.50221E-12	-77.944860E-3	5.5986539E-12	-1.8029640E-12
-77.443615E-3	-365.01785E-12	-77.443607E-3	5.8982428E-12	-1.7114126E-12	-345.99687E-12	-77.443607E-3	5.5069647E-12	-1.8154145E-12
-76.942354E-3	-349.53479E-12	-76.942354E-3	5.5985559E-12	-1.6893889E-12	-360.50718E-12	-76.942354E-3	5.7372987E-12	-1.6557576E-12
-76.441109E-3	-344.38627E-12	-76.441102E-3	5.5154080E-12	-1.7006517E-12	-372.01495E-12	-76.441102E-3	5.7664776E-12	-1.6529666E-12
-75.939849E-3	-348.16086E-12	-75.939849E-3	5.5868522E-12	-1.7713686E-12	-353.38382E-12	-75.939849E-3	5.7024741E-12	-1.7297086E-12
-75.438596E-3	-331.95721E-12	-75.438596E-3	5.3223016E-12	-1.7686307E-12	-343.26786E-12	-75.438596E-3	5.5534839E-12	-1.7779662E-12
-74.937344E-3	-318.30069E-12	-74.937344E-3	5.2293994E-12	-1.8769695E-12	-336.71249E-12	-74.937344E-3	5.4897350E-12	-1.6979610E-12
-74.436091E-3	-315.45763E-12	-74.436091E-3	5.2406556E-12	-1.7002307E-12	-328.93649E-12	-74.436091E-3	5.3816925E-12	-1.7795789E-12
-73.934838E-3	-319.90885E-12	-73.934838E-3	5.2753578E-12	-1.7729462E-12	-318.48069E-12	-73.934838E-3	5.2450136E-12	-1.7642137E-12
-73.433585E-3	-318.34380E-12	-73.433585E-3	5.2222475E-12	-1.7233566E-12	-327.05741E-12	-73.433585E-3	5.5082948E-12	-1.6905541E-12
-72.932333E-3	-314.61314E-12	-72.932333E-3	5.2547437E-12	-1.7810340E-12	-332.28756E-12	-72.932333E-3	5.4542208E-12	-1.8217671E-12
-72.431080E-3	-313.93455E-12	-72.431080E-3	5.2590944E-12	-1.7714039E-12	-327.17468E-12	-72.431080E-3	5.3572442E-12	-1.8545300E-12
-71.929827E-3	-328.57994E-12	-71.929827E-3	5.5483170E-12	-1.8233219E-12	-322.92780E-12	-71.929827E-3	5.4138456E-12	-1.6077015E-12
-71.428575E-3	-324.19004E-12	-71.428575E-3	5.4653660E-12	-1.7160311E-12	-324.31435E-12	-71.428575E-3	5.5310921E-12	-1.7755416E-12
-70.927322E-3	-316.09981E-12	-70.927322E-3	5.3803242E-12	-1.7333371E-12	-319.96383E-12	-70.927322E-3	5.4704236E-12	-1.7037127E-12
-70.426069E-3	-307.72701E-12	-70.426069E-3	5.3243720E-12	-1.7923696E-12	-305.76858E-12	-70.426069E-3	5.2070687E-12	-1.6837716E-12
-69.924816E-3	-303.34843E-12	-69.924816E-3	5.2344904E-12	-1.7885164E-12	-307.50924E-12	-69.924816E-3	5.3389441E-12	-1.8685071E-12
-69.423564E-3	-308.78081E-12	-69.423556E-3	5.5167620E-12	-1.7707271E-12	-320.87388E-12	-69.423556E-3	5.7523925E-12	-1.7645603E-12
-68.922311E-3	-300.49252E-12	-68.922304E-3	5.2221101E-12	-1.8205186E-12	-313.71350E-12	-68.922304E-3	5.3812731E-12	-1.7566627E-12
-68.421051E-3	-303.67767E-12	-68.421051E-3	5.2216443E-12	-1.7452629E-12	-321.83281E-12	-68.421051E-3	5.6705270E-12	-1.7961622E-12
-67.919806E-3	-306.49167E-12	-67.919798E-3	5.4804199E-12	-1.7419839E-12	-320.46715E-12	-67.919798E-3	5.6109258E-12	-1.8668890E-12
-67.418545E-3	-294.19611E-12	-67.418545E-3	5.2363682E-12	-1.7696994E-12	-324.82200E-12	-67.418545E-3	5.8458178E-12	-1.7591293E-12
-66.917300E-3	-290.01204E-12	-66.917293E-3	5.1624842E-12	-1.8023903E-12	-305.86009E-12	-66.917293E-3	5.6151772E-12	-1.6721367E-12
-66.416040E-3	-291.32546E-12	-66.416040E-3	5.3058014E-12	-1.8447453E-12	-306.57341E-12	-66.416040E-3	5.6333892E-12	-1.7780861E-12
-65.914795E-3	-298.04320E-12	-65.914787E-3	5.2989522E-12	-1.6843550E-12	-287.98933E-12	-65.914787E-3	5.3037288E-12	-1.8669938E-12
-65.413535E-3	-290.86364E-12	-65.413535E-3	5.3463432E-12	-1.8510915E-12	-294.32648E-12	-65.413535E-3	5.4164893E-12	-1.7357484E-12
-64.912282E-3	-276.17411E-12	-64.912282E-3	5.1601726E-12	-1.7679021E-12	-309.02050E-12	-64.912282E-3	5.7617765E-12	-1.7754809E-12
-64.411029E-3	-276.52516E-12	-64.411029E-3	5.1128130E-12	-1.6915302E-12	-311.14994E-12	-64.411029E-3	5.9578930E-12	-1.7782020E-12
-63.909777E-3	-270.95889E-12	-63.909777E-3	5.1472420E-12	-1.7341955E-12	-292.35211E-12	-63.909777E-3	5.4624174E-12	-1.8344243E-12
-63.408524E-3	-270.34505E-12	-63.408524E-3	5.1891009E-12	-1.7389353E-12	-286.35741E-12	-63.408524E-3	5.4943259E-12	-1.8908601E-12
-62.907271E-3	-270.43967E-12	-62.907271E-3	5.1807191E-12	-1.8282994E-12	-279.94940E-12	-62.907271E-3	5.5472992E-12	-1.6753560E-12
-62.406018E-3	-274.41927E-12	-62.406015E-3	5.2784092E-12	-1.7551413E-12	-284.47864E-12	-62.406015E-3	5.4731397E-12	-1.7149824E-12
-61.904766E-3	-272.84461E-12	-61.904762E-3	5.3380486E-12	-1.7568996E-12	-272.09507E-12	-61.904762E-3	5.3448387E-12	-1.6874474E-12
-61.403513E-3	-274.98356E-12	-61.403509E-3	5.5397817E-12	-1.7465942E-12	-272.69378E-12	-61.403509E-3	5.2926439E-12	-1.6827153E-12
-60.902257E-3	-266.91707E-12	-60.902257E-3	5.2319022E-12	-1.8735061E-12	-272.67474E-12	-60.902257E-3	5.4108072E-12	-1.7454575E-12
-60.401004E-3	-267.34934E-12	-60.401004E-3	5.4536397E-12	-1.7803614E-12	-268.55201E-12	-60.401004E-3	5.4452077E-12	-1.8219011E-12
-59.899751E-3	-258.16740E-12	-59.899751E-3	5.2149981E-12	-1.7612658E-12	-263.03543E-12	-59.899751E-3	5.4482794E-12	-1.7152358E-12
-59.398498E-3	-256.32343E-12	-59.398498E-3	5.2785137E-12	-1.7980259E-12	-261.94052E-12	-59.398498E-3	5.4446391E-12	-1.8061868E-12
-58.897246E-3	-250.35912E-12	-58.897246E-3	5.1955766E-12	-1.7417029E-12	-257.72506E-12	-58.897246E-3	5.4101112E-12	-1.7567799E-12
-58.395993E-3	-244.68308E-12	-58.395989E-3	5.0722117E-12	-1.7726117E-12	-256.20706E-12	-58.395989E-3	5.4157082E-12	-1.6992044E-12
-57.894740E-3	-249.61333E-12	-57.894737E-3	5.3661554E-12	-1.8421289E-12	-258.17470E-12	-57.894737E-3	5.4532047E-12	-1.7908035E-12
-57.393488E-3	-247.30815E-12	-57.393484E-3	5.2593901E-12	-1.7929533E-12	-260.18668E-12	-57.393484E-3	5.7050532E-12	-1.7750454E-12
-56.892235E-3	-244.81020E-12	-56.892231E-3	5.3898852E-12	-1.7307944E-12	-259.55155E-12	-56.892231E-3	5.7995861E-12	-1.7728916E-12
-56.390978E-3	-235.77648E-12	-56.390978E-3	5.1994082E-12	-1.7295921E-12	-261.35311E-12	-56.390978E-3	5.8070259E-12	-1.7890087E-12
-55.889726E-3	-234.31729E-12	-55.889726E-3	5.3493286E-12	-1.8327195E-12	-249.24418E-12	-55.889726E-3	5.6911450E-12	-1.7612484E-12
-55.388473E-3	-233.57724E-12	-55.388473E-3	5.2953965E-12	-1.7799483E-12	-241.03219E-12	-55.388473E-3	5.4250541E-12	-1.6922422E-12
-54.887220E-3	-230.26306E-12	-54.887220E-3	5.2365521E-12	-1.7957870E-12	-233.58787E-12	-54.887220E-3	5.3863762E-12	-1.7794046E-12
-54.385968E-3	-228.09361E-12	-54.385968E-3	5.3288632E-12	-1.8940865E-12	-237.21422E-12	-54.385968E-3	5.4004639E-12	-1.7617022E-12
-53.884715E-3	-223.45258E-12	-53.884711E-3	5.2610321E-12	-1.7662481E-12	-233.03864E-12	-53.884711E-3	5.5521655E-12	-1.8003616E-12
-53.383462E-3	-219.82105E-12	-53.383458E-3	5.1868102E-12	-1.7092429E-12	-221.11747E-12	-53.383458E-3	5.3545393E-12	-1.7998167E-12
-52.882209E-3	-216.14138E-12	-52.882206E-3	5.2535879E-12	-1.7288030E-12	-220.51760E-12	-52.882206E-3	5.3343436E-12	-1.7756246E-12
-52.380957E-3	-210.96769E-12	-52.380953E-3	5.1804424E-12	-1.7708569E-12	-217.31945E-12	-52.380953E-3	5.2600402E-12	-1.8012512E-12
-51.879704E-3	-213.73692E-12	-51.879700E-3	5.2753839E-12	-1.6838943E-12	-212.17585E-12	-51.879700E-3	5.2647366E-12	-1.8259023E-12
-51.378448E-3	-216.39757E-12	-51.378448E-3	5.5722150E-12	-1.7653722E-12	-210.39279E-12	-51.378448E-3	5.3536767E-12	-1.7584115E-12
-50.877195E-3	-213.35135E-12	-50.877195E-3	5.3576709E-12	-1.9258969E-12	-214.02605E-12	-50.877195E-3	5.5038790E-12	-1.7988204E-12
-50.375942E-3	-209.59962E-12	-50.375942E-3	5.4118663E-12	-1.7945869E-12	-217.41552E-12	-50.375942E-3	5.6816982E-12	-1.7176251E-12
-49.874689E-3	-205.26474E-12	-49.874686E-3	5.3375433E-12	-1.8004070E-12	-212.78571E-12	-49.874686E-3	5.5920906E-12	-1.7651813E-12
-49.373437E-3	-200.51248E-12	-49.373433E-3	5.3456185E-12	-1.8110978E-12	-207.45104E-12	-49.373433E-3	5.5764026E-12	-1.8370947E-12
-48.872184E-3	-203.27587E-12	-48.872180E-3	5.6320885E-12	-1.8089328E-12	-201.45656E-12	-48.872180E-3	5.4653495E-12	-1.7451759E-12
-48.370931E-3	-199.60154E-12	-48.370928E-3	5.4597472E-12	-1.8194526E-12	-204.99939E-12	-48.370928E-3	5.6318084E-12	-1.6389586E-12
-47.869679E-3	-199.42575E-12	-47.869675E-3	5.6094608E-12	-1.7583825E-12	-203.05761E-12	-47.869675E-3	5.7440975E-12	-1.7932305E-12
-47.368426E-3	-203.52837E-12	-47.368422E-3	5.8798179E-12	-1.7523676E-12	-201.55690E-12	-47.368422E-3	5.8791175E-12	-1.6817520E-12
-46.867169E-3	-206.92290E-12	-46.867169E-3	6.0596298E-12	-1.7596357E-12	-194.74580E-12	-46.867169E-3	5.6483932E-12	-1.7624036E-12
-46.365917E-3	-200.75815E-12	-46.365917E-3	5.8650316E-12	-1.8203364E-12	-192.78291E-12	-46.365917E-3	5.7572120E-12	-1.6747960E-12
-45.864664E-3	-196.25060E-12	-45.864664E-3	5.8626528E-12	-1.7405234E-12	-189.41809E-12	-45.864664E-3	5.6753465E-12	-1.6802638E-12
-45.363411E-3	-186.20339E-12	-45.363408E-3	5.5729054E-12	-1.7424101E-12	-186.97227E-12	-45.363408E-3	5.6089911E-12	-1.7672660E-12
-44.862159E-3	-188.49824E-12	-44.862155E-3	5.7718014E-12	-1.9159472E-12	-186.78631E-12	-44.862155E-3	5.7648244E-12	-1.7538212E-12
-44.360906E-3	-185.26522E-12	-44.360902E-3	5.6300043E-12	-1.7756497E-12	-181.01348E-12	-44.360902E-3	5.6758634E-12	-1.6999513E-12
-43.859653E-3	-183.94497E-12	-43.859649E-3	5.7464406E-12	-1.7801519E-12	-179.94876E-12	-43.859649E-3	5.7718734E-12	-1.8151808E-12
-43.358400E-3	-177.19007E-12	-43.358397E-3	5.7006466E-12	-1.8598209E-12	-176.42642E-12	-43.358397E-3	5.6226469E-12	-1.8469456E-12
-42.857148E-3	-174.83787E-12	-42.857144E-3	5.6456636E-12	-1.7628642E-12	-171.71799E-12	-42.857144E-3	5.5400632E-12	-1.7866454E-12
-42.355891E-3	-167.01540E-12	-42.355891E-3	5.4764041E-12	-1.6172441E-12	-171.22052E-12	-42.355891E-3	5.6134953E-12	-1.7309280E-12
-41.854639E-3	-162.52776E-12	-41.854639E-3	5.3664564E-12	-1.7746873E-12	-168.84888E-12	-41.854639E-3	5.6700473E-12	-1.6804764E-12
-41.353386E-3	-159.95492E-12	-41.353386E-3	5.3105172E-12	-1.7837664E-12	-166.39355E-12	-41.353386E-3	5.5751380E-12	-1.6917081E-12
-40.852133E-3	-158.48822E-12	-40.852129E-3	5.3824185E-12	-1.7499898E-12	-162.54696E-12	-40.852129E-3	5.5840189E-12	-1.8432343E-12
-40.350880E-3	-158.59666E-12	-40.350877E-3	5.4068824E-12	-1.8080593E-12	-164.07117E-12	-40.350877E-3	5.6657387E-12	-1.7414409E-12
-39.849628E-3	-152.96577E-12	-39.849624E-3	5.2330596E-12	-1.8241517E-12	-163.30816E-12	-39.849624E-3	5.7605990E-12	-1.6767122E-12
-39.348375E-3	-150.12076E-12	-39.348371E-3	5.1314803E-12	-1.7368300E-12	-159.50015E-12	-39.348371E-3	5.4804754E-12	-1.6879552E-12
-38.847122E-3	-148.01962E-12	-38.847119E-3	5.1408717E-12	-1.7284568E-12	-156.95716E-12	-38.847119E-3	5.5183753E-12	-1.7915881E-12
-38.345870E-3	-145.06983E-12	-38.345866E-3	5.1347858E-12	-1.8002646E-12	-151.97561E-12	-38.345866E-3	5.3861338E-12	-1.7422382E-12
-37.844613E-3	-149.66603E-12	-37.844613E-3	5.3454693E-12	-1.7146100E-12	-146.34037E-12	-37.844613E-3	5.2186996E-12	-1.6944482E-12
-37.343360E-3	-143.15875E-12	-37.343360E-3	5.2060721E-12	-1.7903316E-12	-150.96321E-12	-37.343360E-3	5.5978377E-12	-1.7652108E-12
-36.842108E-3	-142.97652E-12	-36.842104E-3	5.2462691E-12	-1.8829701E-12	-143.47283E-12	-36.842104E-3	5.3101555E-12	-1.8538415E-12
-36.340855E-3	-137.96640E-12	-36.340851E-3	5.0873672E-12	-1.7014072E-12	-137.53383E-12	-36.340851E-3	5.0686794E-12	-1.7779242E-12
-35.839602E-3	-139.94345E-12	-35.839599E-3	5.2669566E-12	-1.7024062E-12	-136.58953E-12	-35.839599E-3	5.1627014E-12	-1.7576297E-12
-35.338350E-3	-136.82104E-12	-35.338346E-3	5.1349927E-12	-1.7956581E-12	-135.06064E-12	-35.338346E-3	5.1559204E-12	-1.7265008E-12
-34.837097E-3	-136.56155E-12	-34.837093E-3	5.2056328E-12	-1.7805461E-12	-132.97718E-12	-34.837093E-3	5.0129046E-12	-1.7137065E-12
-34.335844E-3	-134.27334E-12	-34.335840E-3	5.2472163E-12	-1.7739648E-12	-128.62775E-12	-34.335840E-3	4.9581277E-12	-1.7931606E-12
-33.834592E-3	-129.79860E-12	-33.834588E-3	5.0073062E-12	-1.7195695E-12	-127.75263E-12	-33.834588E-3	4.9272184E-12	-1.7247924E-12
-33.333339E-3	-128.57099E-12	-33.333335E-3	5.0420575E-12	-1.7474600E-12	-127.84460E-12	-33.333335E-3	5.1775298E-12	-1.7463870E-12
-32.832086E-3	-126.95794E-12	-32.832082E-3	5.0458071E-12	-1.7184678E-12	-129.39359E-12	-32.832082E-3	5.2179910E-12	-1.6973999E-12
-32.330833E-3	-122.89426E-12	-32.330826E-3	4.9370061E-12	-1.7816933E-12	-121.09745E-12	-32.330826E-3	4.8622686E-12	-1.7727641E-12
-31.829581E-3	-121.96713E-12	-31.829573E-3	4.8881997E-12	-1.8065953E-12	-116.70762E-12	-31.829573E-3	4.8563614E-12	-1.8111468E-12
-31.328328E-3	-116.28602E-12	-31.328321E-3	4.7134315E-12	-1.8291542E-12	-114.97583E-12	-31.328321E-3	4.6474716E-12	-1.8115977E-12
-30.827068E-3	-110.85247E-12	-30.827068E-3	4.5696676E-12	-1.7588586E-12	-112.11286E-12	-30.827068E-3	4.5392089E-12	-1.7999788E-12
